,DATE,TIME,ALARM_STATUS,CH4,CH4_dry,C2H6,C2H6_dry,C2C1ratio,H2O,CH4_cal,C2H6_cal,latitude,longitude,accuracy,altitude,speed
11359,2021-08-15,19:58:15,0.0,2.0293241988000004,2.0761915468499996,0.0,0.0,0.0,2.0429147056,2.118119170501455,0.0,53.56965512,10.01144732,10.0,51.5,8.438
11360,2021-08-15,19:58:15.072000,0.0,2.0236648588,2.0708081911,0.0,0.0,0.0,2.0602414705,2.1127126663217295,0.0,53.56966288666667,10.011404963333334,10.0,51.56666666666667,8.479333333333333
11361,2021-08-15,19:58:15.670000,0.0,2.0435526345,2.089033505,0.0,0.0,0.0,1.9702488613,2.1310163490715,0.0,53.56967065333333,10.011362606666667,10.0,51.63333333333333,8.520666666666667
11362,2021-08-15,19:58:16,0.0,2.0397777772500003,2.0856666619500004,0.0,0.0,0.0,1.99116701995,2.127635028596385,0.0,53.56967842,10.01132025,10.0,51.7,8.562
11363,2021-08-15,19:58:16.335000,0.0,2.03600292,2.0822998189,0.0,0.0,0.0,2.0120851786,2.12425370812127,0.0,53.56969093,10.011255585,10.0,51.6,8.625
11364,2021-08-15,19:58:17,0.0,2.0341071287,2.07978839045,0.0,0.0,0.0,1.9876972138,2.121731480528935,0.0,53.56970344,10.01119092,10.0,51.5,8.688
11365,2021-08-15,19:58:17.104000,0.0,2.0322113374,2.077276962,0.0,0.0,0.0,1.963309249,2.1192092529366,0.0,53.56971104,10.01114482,10.0,51.4,8.750333333333334
11366,2021-08-15,19:58:17.831000,0.0,2.046258837,2.0918141947,0.0,0.0,0.0,1.970852295,2.1338089957372097,0.0,53.56971864,10.01109872,10.0,51.300000000000004,8.812666666666667
11367,2021-08-15,19:58:18,0.0,2.04256343665,2.08741114175,0.0,0.0,0.0,1.94427381255,2.129387009659525,0.0,53.56972624,10.01105262,10.0,51.2,8.875
11368,2021-08-15,19:58:18.497000,0.0,2.0388680363,2.0830080888,0.0,0.0,0.0,1.9176953301,2.12496502358184,0.0,53.56973963,10.010993065,10.0,51.1,8.75
11369,2021-08-15,19:58:19,0.0,2.03650404915,2.081469079,0.0,0.0,0.0,1.9550090542,2.1234193960397,0.0,53.56975302,10.01093351,10.0,51.0,8.625
11370,2021-08-15,19:58:19.176000,0.0,2.034140062,2.0799300692,0.0,0.0,0.0,1.9923227783,2.1218737684975597,0.0,53.569762436666664,10.010892383333333,10.0,50.96666666666667,8.666666666666666
11371,2021-08-15,19:58:19.846000,0.0,2.0444171003,2.088526271,0.0,0.0,0.0,1.9112903721,2.1305069339652998,0.0,53.569771853333336,10.010851256666665,10.0,50.93333333333333,8.708333333333334
11372,2021-08-15,19:58:20,0.0,2.04025948495,2.0849061012,0.0,0.0,0.0,1.93798386885,2.12687119743516,0.0,53.56978127,10.01081013,10.0,50.9,8.75
11373,2021-08-15,19:58:20.517000,0.0,2.0361018696,2.0812859314,0.0,0.0,0.0,1.9646773656,2.12323546090502,0.0,53.56979556,10.010751625,10.0,50.849999999999994,8.655999999999999
11374,2021-08-15,19:58:21,0.0,2.03731361135,2.08271637025,0.0,0.0,0.0,1.9728251831999999,2.124672050642075,0.0,53.56980985,10.01069312,10.0,50.8,8.562
11375,2021-08-15,19:58:21.125000,0.0,2.0385253531,2.0841468091,0.0,0.0,0.0,1.9809730008,2.1261086403791296,0.0,53.56981981,10.01065124,10.0,50.733333333333334,8.624666666666666
11376,2021-08-15,19:58:21.765000,0.0,2.0442110486,2.090001091,0.0,0.0,0.0,1.9827239631,2.1319880956913,0.0,53.56982977,10.01060936,10.0,50.666666666666664,8.687333333333333
11377,2021-08-15,19:58:22,0.0,2.04737426525,2.0936426448,0.0,0.0,0.0,1.99992155095,2.13564530817264,0.0,53.56983973,10.01056748,10.0,50.6,8.75
11378,2021-08-15,19:58:22.482000,0.0,2.0505374819,2.0972841986,0.0,0.0,0.0,2.0171191388,2.13930252065398,0.0,53.569855825,10.010507335,10.0,50.55,8.6875
11379,2021-08-15,19:58:23,0.0,2.0432370747500004,2.09010043175,0.0,0.0,0.0,2.02914371975,2.1320878636065252,0.0,53.56987192,10.01044719,10.0,50.5,8.625
11380,2021-08-15,19:58:23.134000,0.0,2.0359366676,2.0829166649,0.0,0.0,0.0,2.0411683007,2.12487320655907,0.0,53.569883696666665,10.010409613333334,10.0,50.43333333333333,8.541666666666666
11381,2021-08-15,19:58:23.851000,0.0,2.0305778299,2.0778466076,0.0,0.0,0.0,2.0587262882,2.11978134801268,0.0,53.56989547333333,10.010372036666666,10.0,50.36666666666667,8.458333333333334
11382,2021-08-15,19:58:24,0.0,2.0398395464999997,2.0868556913500003,0.0,0.0,0.0,2.03896836425,2.128829170822805,0.0,53.56990725,10.01033446,10.0,50.3,8.375
11383,2021-08-15,19:58:24.505000,0.0,2.0491012631,2.0958647751,0.0,0.0,0.0,2.0192104403,2.1378769936329296,0.0,53.56992726,10.010287185,10.0,50.2,8.125
11384,2021-08-15,19:58:25,0.0,2.0428226487999996,2.0889352641,0.0,0.0,0.0,1.9976386747000001,2.1309176857356293,0.0,53.56994727,10.01023991,10.0,50.1,7.875
11385,2021-08-15,19:58:25.144000,0.0,2.0365440345,2.0820057531,0.0,0.0,0.0,1.9760669091,2.1239583778383295,0.0,53.56996202333333,10.010210516666666,10.0,50.06666666666667,7.791666666666667
11386,2021-08-15,19:58:25.779000,0.0,2.0446605613,2.0911928386,0.0,0.0,0.0,2.0137147272,2.1331849678059798,0.0,53.56997677666667,10.010181123333334,10.0,50.03333333333333,7.708333333333333
11387,2021-08-15,19:58:26,0.0,2.0376391643,2.0840065279999997,0.0,0.0,0.0,2.0134965435,2.1259677560704,0.0,53.56999153,10.01015173,10.0,50.0,7.625
11388,2021-08-15,19:58:26.454000,0.0,2.0306177673,2.0768202174,0.0,0.0,0.0,2.0132783598,2.11875054433482,0.0,53.570015145,10.010113969999999,10.0,50.0,7.406499999999999
11389,2021-08-15,19:58:27,0.0,2.0374382560499997,2.0837459279,0.0,0.0,0.0,2.0111637027500002,2.1257060353899697,0.0,53.57003876,10.01007621,10.0,50.0,7.188
11390,2021-08-15,19:58:27.115000,0.0,2.0442587448,2.0906716384,0.0,0.0,0.0,2.0090490457,2.1326615264451196,0.0,53.57005682333334,10.010055563333333,10.0,50.0,7.083666666666667
11391,2021-08-15,19:58:27.818000,0.0,2.0438238022,2.0899272177,0.0,0.0,0.0,1.996363679,2.13191390473611,0.0,53.57007488666667,10.010034916666665,10.0,50.0,6.979333333333333
11392,2021-08-15,19:58:28,0.0,2.0433609185,2.0896131338500004,0.0,0.0,0.0,2.0031090424,2.131598470325555,0.0,53.57009295,10.01001427,10.0,50.0,6.875
11393,2021-08-15,19:58:28.542000,0.0,2.0428980348,2.08929905,0.0,0.0,0.0,2.0098544058,2.131283035915,0.0,53.57012065,10.009987825,10.0,49.95,6.875
11394,2021-08-15,19:58:29,0.0,2.04028753275,2.0859039255000003,0.0,0.0,0.0,1.9790344392499999,2.1278733123796503,0.0,53.57014835,10.00996138,10.0,49.9,6.875
11395,2021-08-15,19:58:29.226000,0.0,2.0376770307,2.082508801,0.0,0.0,0.0,1.9482144727,2.1244635888443,0.0,53.570167139999995,10.009948246666667,10.0,49.9,6.854
11396,2021-08-15,19:58:29.865000,0.0,2.0403496553,2.0858003266,0.0,0.0,0.0,1.9719926522,2.12776926800438,0.0,53.57018593,10.009935113333333,10.0,49.9,6.833
11397,2021-08-15,19:58:30,0.0,2.0413860135,2.08602698295,0.0,0.0,0.0,1.93665507375,2.1279968989766846,0.0,53.57020472,10.00992198,10.0,49.9,6.812
11398,2021-08-15,19:58:30.526000,0.0,2.0424223717,2.0862536393,0.0,0.0,0.0,1.9013174953,2.12822452994899,0.0,53.57023368,10.00990463,12.5,49.95,6.812
11399,2021-08-15,19:58:31,0.0,2.03484382185,2.07954479865,0.0,0.0,0.0,1.94544175785,2.121486841284195,0.0,53.57026264,10.00988728,15.0,50.0,6.812
11400,2021-08-15,19:58:31.217000,0.0,2.027265272,2.072835958,0.0,0.0,0.0,1.9895660204,2.1147491526194,0.0,53.57028422333334,10.009873813333332,15.0,49.96666666666667,6.958
11401,2021-08-15,19:58:31.872000,0.0,2.0275252037,2.0737112539,0.0,0.0,0.0,2.0155810228,2.11562821229177,0.0,53.57030580666667,10.009860346666667,15.0,49.93333333333333,7.104
11402,2021-08-15,19:58:32,0.0,2.0330645169499997,2.07990795495,0.0,0.0,0.0,2.038112086,2.1218515591562848,0.0,53.57032739,10.00984688,15.0,49.9,7.25
11403,2021-08-15,19:58:32.526000,0.0,2.0386038302,2.086104656,0.0,0.0,0.0,2.0606431492,2.1280749060207995,0.0,53.570366660000005,10.009821735,12.5,49.849999999999994,7.8125
11404,2021-08-15,19:58:33,0.0,2.0386237293500002,2.0860810487499997,0.0,0.0,0.0,2.05877906515,2.1280511972596248,0.0,53.57040593,10.00979659,10.0,49.8,8.375
11405,2021-08-15,19:58:33.226000,0.0,2.0386436285,2.0860574415,0.0,0.0,0.0,2.0569149811,2.1280274884984496,0.0,53.57042765333333,10.009781923333334,10.0,49.666666666666664,8.291666666666666
11406,2021-08-15,19:58:33.859000,0.0,2.0349049446,2.0806783605,0.0,0.0,0.0,1.9908846366,2.1226252774501497,0.0,53.570449376666666,10.009767256666667,10.0,49.53333333333333,8.208333333333334
11407,2021-08-15,19:58:34,0.0,2.0345885797000003,2.0806500849000003,0.0,0.0,0.0,2.0034422857,2.12259688026507,0.0,53.5704711,10.00975259,10.0,49.4,8.125
11408,2021-08-15,19:58:34.496000,0.0,2.0342722148,2.0806218093,0.0,0.0,0.0,2.0159999348,2.12256848307999,0.0,53.5705027,10.009731129999999,10.0,49.3,8.093499999999999
11409,2021-08-15,19:58:35,0.0,2.0318507543999997,2.0786621207,0.0,0.0,0.0,2.03802525655,2.12060036781901,0.0,53.5705343,10.00970967,10.0,49.2,8.062
11410,2021-08-15,19:58:35.167000,0.0,2.029429294,2.0767024321,0.0,0.0,0.0,2.0600505783,2.11863225255803,0.0,53.570561346666665,10.009694833333333,10.0,49.233333333333334,8.416333333333332
11411,2021-08-15,19:58:35.809000,0.0,2.0316651814,2.0791457379,0.0,0.0,0.0,2.0666578927,2.1210860645729697,0.0,53.57058839333333,10.009679996666668,10.0,49.266666666666666,8.770666666666667
11412,2021-08-15,19:58:36,0.0,2.03135455615,2.0787308747999997,0.0,0.0,0.0,2.0625315171,2.12066941756164,0.0,53.57061544,10.00966516,10.0,49.3,9.125
11413,2021-08-15,19:58:36.503000,0.0,2.0310439309,2.0783160117,0.0,0.0,0.0,2.0584051415,2.12025277055031,0.0,53.570659465,10.009643705,10.0,49.349999999999994,9.25
11414,2021-08-15,19:58:37,0.0,2.0402343731,2.08843847475,0.0,0.0,0.0,2.08866856815,2.130418760191425,0.0,53.57070349,10.00962225,10.0,49.4,9.375
11415,2021-08-15,19:58:37.104000,0.0,2.0494248153,2.0985609378,0.0,0.0,0.0,2.1189319948,2.1405847498325397,0.0,53.57072909666667,10.009608306666667,10.0,49.43333333333333,9.229333333333333
11416,2021-08-15,19:58:37.782000,0.0,2.0433598291,2.0915517359,0.0,0.0,0.0,2.0851784157,2.1335454083643697,0.0,53.570754703333336,10.009594363333333,10.0,49.46666666666667,9.083666666666668
11417,2021-08-15,19:58:38,0.0,2.04232458315,2.0892898886999998,0.0,0.0,0.0,2.0342503588,2.1312738352214096,0.0,53.57078031,10.00958042,10.0,49.5,8.938
11418,2021-08-15,19:58:38.410000,0.0,2.0412893372,2.0870280415,0.0,0.0,0.0,1.9833223019,2.12900226207845,0.0,53.570817085,10.00955624,10.0,49.55,8.906500000000001
11419,2021-08-15,19:58:39,0.0,2.03932685405,2.08496252425,0.0,0.0,0.0,1.9808124488,2.126927863104275,0.0,53.57085386,10.00953206,10.0,49.6,8.875
11420,2021-08-15,19:58:39.058000,0.0,2.0373643709,2.082897007,0.0,0.0,0.0,1.9783025957,2.1248534641301,0.0,53.57088136666667,10.009518816666667,10.0,49.56666666666667,8.979333333333333
11421,2021-08-15,19:58:39.674000,0.0,2.0387926022,2.0860816626,0.0,0.0,0.0,2.0514791205,2.1280518137491797,0.0,53.57090887333333,10.009505573333334,10.0,49.53333333333333,9.083666666666668
11422,2021-08-15,19:58:40,0.0,2.0463540669,2.0934080984,0.0,0.0,0.0,2.0341996356,2.1354097532231195,0.0,53.57093638,10.00949233,10.0,49.5,9.188
11423,2021-08-15,19:58:40.263000,0.0,2.0539155316,2.1007345342,0.0,0.0,0.0,2.0169201507,2.14276769269706,0.0,53.57096271333333,10.009478416666667,10.0,49.46666666666667,9.167
11424,2021-08-15,19:58:40.921000,0.0,2.0416286867,2.0883237754,0.0,0.0,0.0,2.0235367363,2.13030356763422,0.0,53.57098904666667,10.009464503333334,10.0,49.43333333333333,9.146
11425,2021-08-15,19:58:41,0.0,2.044965706,2.09234314045,0.0,0.0,0.0,2.0491131412500003,2.134340215953935,0.0,53.57101538,10.00945059,10.0,49.4,9.125
11426,2021-08-15,19:58:41.566000,0.0,2.0483027253,2.0963625055,0.0,0.0,0.0,2.0746895462,2.13837686427365,0.0,53.57105618,10.009425985,10.0,49.349999999999994,9.25
11427,2021-08-15,19:58:42,0.0,2.04870229275,2.0968008735000003,0.0,0.0,0.0,2.0759301697500003,2.1388171172560497,0.0,53.57109698,10.00940138,10.0,49.3,9.375
11428,2021-08-15,19:58:42.263000,0.0,2.0491018602,2.0972392415,0.0,0.0,0.0,2.0771707933,2.13925737023845,0.0,53.57112497333333,10.00938526,10.0,49.3,9.416666666666666
11429,2021-08-15,19:58:42.915000,0.0,2.0477849739,2.0944595347,0.0,0.0,0.0,2.0167217742,2.1364657106992095,0.0,53.571152966666666,10.00936914,10.0,49.3,9.458333333333334
11430,2021-08-15,19:58:43,0.0,2.04366418755,2.09118059415,0.0,0.0,0.0,2.05637778775,2.1331726707048446,0.0,53.57118096,10.00935302,10.0,49.3,9.5
11431,2021-08-15,19:58:43.525000,0.0,2.0395434012,2.0879016536,0.0,0.0,0.0,2.0960338013,2.1298796307104797,0.0,53.571221949999995,10.009327540000001,10.0,49.349999999999994,9.469000000000001
11432,2021-08-15,19:58:44,0.0,2.0449737787,2.0928347875,0.0,0.0,0.0,2.0696536489,2.1348339770862497,0.0,53.57126294,10.00930206,10.0,49.4,9.438
11433,2021-08-15,19:58:44.134000,0.0,2.0504041562,2.0977679214,0.0,0.0,0.0,2.0432734965,2.13978832346202,0.0,53.57128958,10.009287559999999,10.0,49.46666666666667,9.333666666666668
11434,2021-08-15,19:58:44.789000,0.0,2.0686098686,2.1161540087,0.0,0.0,0.0,2.0332343955,2.15825347093741,0.0,53.57131622,10.00927306,10.0,49.53333333333333,9.229333333333333
11435,2021-08-15,19:58:45,0.0,2.0663111155,2.1140837349000003,0.0,0.0,0.0,2.0450175642,2.1561742949600697,0.0,53.57134286,10.00925856,10.0,49.6,9.125
11436,2021-08-15,19:58:45.428000,0.0,2.0640123624,2.1120134611,0.0,0.0,0.0,2.0568007329,2.1540951189827298,0.0,53.571382065,10.009240875,10.0,49.8,9.031500000000001
11437,2021-08-15,19:58:46,0.0,2.07256094445,2.12025765125,0.0,0.0,0.0,2.0358923957000004,2.162374759150375,0.0,53.57142127,10.00922319,10.0,50.0,8.938
11438,2021-08-15,19:58:46.006000,0.0,2.0811095265,2.1285018414,0.0,0.0,0.0,2.0149840585,2.17065439931802,0.0,53.571447463333335,10.009211566666666,10.0,50.1,8.938
11439,2021-08-15,19:58:46.655000,0.0,2.0712487908,2.1186766318,0.0,0.0,0.0,2.0258458724,2.16078694131674,0.0,53.57147365666667,10.009199943333334,10.0,50.199999999999996,8.938
11440,2021-08-15,19:58:47,0.0,2.06776710895,2.1153200033,0.0,0.0,0.0,2.0344241727,2.1574158793141898,0.0,53.57149985,10.00918832,10.0,50.3,8.938
11441,2021-08-15,19:58:47.276000,0.0,2.0642854271,2.1119633748,0.0,0.0,0.0,2.043002473,2.15404481731164,0.0,53.571526713333334,10.009177086666666,10.0,50.266666666666666,8.979333333333333
11442,2021-08-15,19:58:47.948000,0.0,2.0552905944,2.1025875021,0.0,0.0,0.0,2.0357122539,2.1446286283590297,0.0,53.571553576666666,10.009165853333334,10.0,50.233333333333334,9.020666666666667
11443,2021-08-15,19:58:48,0.0,2.0515953443,2.09875067625,0.0,0.0,0.0,2.0333247517,2.140775304157875,0.0,53.57158044,10.00915462,10.0,50.2,9.062
11444,2021-08-15,19:58:48.552000,0.0,2.0479000942,2.0949138504,0.0,0.0,0.0,2.0309372495,2.1369219799567203,0.0,53.571620235,10.009134755,10.0,50.3,9.125
11445,2021-08-15,19:58:49,0.0,2.04345689405,2.0906128206,0.0,0.0,0.0,2.041291032,2.13260245572858,0.0,53.57166003,10.00911489,10.0,50.4,9.188
11446,2021-08-15,19:58:49.186000,0.0,2.0390136939,2.0863117908,0.0,0.0,0.0,2.0516448145,2.12828293150044,0.0,53.571686656666664,10.009102346666666,10.0,50.46666666666667,9.188
11447,2021-08-15,19:58:49.838000,0.0,2.0349424959,2.0817753496,0.0,0.0,0.0,2.0358908064,2.1237269836032797,0.0,53.57171328333333,10.009089803333334,10.0,50.53333333333333,9.188
11448,2021-08-15,19:58:50,0.0,2.0375880136,2.0835927189000003,0.0,0.0,0.0,1.9981785524,2.1255521675912696,0.0,53.57173991,10.00907726,10.0,50.6,9.188
11449,2021-08-15,19:58:50.506000,0.0,2.0402335313,2.0854100882,0.0,0.0,0.0,1.9604662984,2.12737735157926,0.0,53.571778845,10.009056595,10.0,50.75,9.156500000000001
11450,2021-08-15,19:58:51,0.0,2.04215843835,2.0875704714500003,0.0,0.0,0.0,1.9686370641000002,2.129547024477235,0.0,53.57181778,10.00903593,10.0,50.9,9.125
11451,2021-08-15,19:58:51.150000,0.0,2.0440833454,2.0897308547,0.0,0.0,0.0,1.9768078298,2.13171669737521,0.0,53.57184335666667,10.00902322,10.0,50.93333333333333,9.062666666666667
11452,2021-08-15,19:58:51.746000,0.0,2.0432896935,2.0895874327,0.0,0.0,0.0,2.0051042544,2.13157265866061,0.0,53.571868933333334,10.00901051,10.0,50.96666666666667,9.000333333333334
11453,2021-08-15,19:58:52,0.0,2.03591726315,2.0823598881,0.0,0.0,0.0,2.01840644985,2.1243140356188297,0.0,53.57189451,10.0089978,10.0,51.0,8.938
11454,2021-08-15,19:58:52.411000,0.0,2.0285448328,2.0751323435,0.0,0.0,0.0,2.0317086453,2.11705541257705,0.0,53.571932544999996,10.00897965,10.0,50.95,8.875
11455,2021-08-15,19:58:53,0.0,2.0293099109000003,2.0761770657,0.0,0.0,0.0,2.0428699862500004,2.11810462708251,0.0,53.57197058,10.0089615,10.0,50.9,8.812
11456,2021-08-15,19:58:53.069000,0.0,2.030074989,2.0772217879,0.0,0.0,0.0,2.0540313272,2.11915384158797,0.0,53.57199597666666,10.008949683333332,10.0,50.93333333333333,8.812
11457,2021-08-15,19:58:53.723000,0.0,2.0277922746,2.0739010188,0.0,0.0,0.0,2.0120232323,2.1158187931808397,0.0,53.572021373333335,10.008937866666667,10.0,50.96666666666667,8.812
11458,2021-08-15,19:58:54,0.0,2.03401565515,2.08021739365,0.0,0.0,0.0,2.00996579135,2.1221623284426947,0.0,53.57204677,10.00892605,10.0,51.0,8.812
11459,2021-08-15,19:58:54.352000,0.0,2.0402390357,2.0865337685,0.0,0.0,0.0,2.0079083504,2.1285058637045497,0.0,53.572072293333335,10.008914536666666,10.0,51.0,8.770666666666667
11460,2021-08-15,19:58:54.993000,0.0,2.0255030904,2.0701216836,0.0,0.0,0.0,1.9505528418,2.11202320683948,0.0,53.57209781666666,10.008903023333334,10.0,51.0,8.729333333333333
11461,2021-08-15,19:58:55,0.0,2.0315721869,2.07664095285,0.0,0.0,0.0,1.9640052119,2.118570508947255,0.0,53.57212334,10.00889151,10.0,51.0,8.688
11462,2021-08-15,19:58:55.674000,0.0,2.0376412834,2.0831602221,0.0,0.0,0.0,1.977457582,2.1251178110550297,0.0,53.572156574999994,10.008866535,10.0,51.05,8.438
11463,2021-08-15,19:58:56,0.0,2.03822870885,2.0828733241000004,0.0,0.0,0.0,1.9397367130999998,2.12482967939363,0.0,53.57218981,10.00884156,10.0,51.1,8.188
11464,2021-08-15,19:58:56.382000,0.0,2.0388161343,2.0825864261,0.0,0.0,0.0,1.9020158442,2.12454154773223,0.0,53.572222855,10.0088126,10.0,51.05,8.156500000000001
11465,2021-08-15,19:58:57,0.0,2.03815893375,2.0823174573500003,0.0,0.0,0.0,1.91913633,2.124271422416605,0.0,53.5722559,10.00878364,10.0,51.0,8.125
11466,2021-08-15,19:58:57.035000,0.0,2.0375017332,2.0820484886,0.0,0.0,0.0,1.9362568158,2.1240012971009796,0.0,53.57227973333333,10.00876534,10.0,50.96666666666667,8.229333333333333
11467,2021-08-15,19:58:57.658000,0.0,2.0306524656,2.0743180097,0.0,0.0,0.0,1.905027544,2.1162375771417095,0.0,53.57230356666667,10.008747040000001,10.0,50.93333333333333,8.333666666666668
11468,2021-08-15,19:58:58,0.0,2.03014650365,2.07404484545,0.0,0.0,0.0,1.9154375882,2.1159632382854348,0.0,53.5723274,10.00872874,10.0,50.9,8.438
11469,2021-08-15,19:58:58.384000,0.0,2.0296405417,2.0737716812,0.0,0.0,0.0,1.9258476324,2.11568889942916,0.0,53.572368845,10.0087051,10.0,50.849999999999994,8.781500000000001
11470,2021-08-15,19:58:59,0.0,2.0326093370000002,2.0768177637500003,0.0,0.0,0.0,1.9263899907000002,2.118748080134125,0.0,53.57241029,10.00868146,10.0,50.8,9.125
11471,2021-08-15,19:58:59.029000,0.0,2.0355781323,2.0798638463,0.0,0.0,0.0,1.926932349,2.12180726083909,0.0,53.57243690333333,10.0086671,10.0,50.8,9.146
11472,2021-08-15,19:58:59.647000,0.0,2.0304153763,2.0753014525,0.0,0.0,0.0,1.9573485766,2.11722524874575,0.0,53.572463516666666,10.00865274,10.0,50.8,9.167
11473,2021-08-15,19:59:00,0.0,2.0387595367999998,2.08389884905,0.0,0.0,0.0,1.9602585881499999,2.125859614100915,0.0,53.57249013,10.00863838,10.0,50.8,9.188
11474,2021-08-15,19:59:00.323000,0.0,2.0471036973,2.0924962456,0.0,0.0,0.0,1.9631685997,2.1344939794560798,0.0,53.57251484333333,10.008623153333334,10.0,50.766666666666666,9.104666666666667
11475,2021-08-15,19:59:00.904000,0.0,2.0383043768,2.0841443439,0.0,0.0,0.0,1.9904635325,2.1261061645787698,0.0,53.57253955666667,10.008607926666667,10.0,50.733333333333334,9.021333333333335
11476,2021-08-15,19:59:01,0.0,2.037884526,2.0840932295999997,0.0,0.0,0.0,2.0065244166,2.1260548304872797,0.0,53.57256427,10.0085927,10.0,50.7,8.938
11477,2021-08-15,19:59:01.533000,0.0,2.0374646752,2.0840421153,0.0,0.0,0.0,2.0225853007,2.1260034963957897,0.0,53.572602135,10.008570695,10.0,50.650000000000006,9.0
11478,2021-08-15,19:59:02,0.0,2.0413382609,2.0877810746,0.0,0.0,0.0,2.0131444408499997,2.12975853322078,0.0,53.57264,10.00854869,10.0,50.6,9.062
11479,2021-08-15,19:59:02.178000,0.0,2.0452118466,2.0915200339,0.0,0.0,0.0,2.003703581,2.13351357004577,0.0,53.57266591333333,10.008534553333334,10.0,50.53333333333333,9.062
11480,2021-08-15,19:59:02.836000,0.0,2.0272790564,2.0734234142,0.0,0.0,0.0,2.0140411038,2.1153391348810597,0.0,53.57269182666667,10.008520416666666,10.0,50.46666666666667,9.062
11481,2021-08-15,19:59:03,0.0,2.02915585475,2.0744757812500003,0.0,0.0,0.0,1.977072837,2.116396027109375,0.0,53.57271774,10.00850628,10.0,50.4,9.062
11482,2021-08-15,19:59:03.483000,0.0,2.0310326531,2.0755281483,0.0,0.0,0.0,1.9401045702,2.11745291933769,0.0,53.57275552,10.008485075,10.0,50.45,8.968499999999999
11483,2021-08-15,19:59:04,0.0,2.0309585936000003,2.0759444669000002,0.0,0.0,0.0,1.96108859495,2.11787102810767,0.0,53.5727933,10.00846387,10.0,50.5,8.875
11484,2021-08-15,19:59:04.118000,0.0,2.0308845341,2.0763607855,0.0,0.0,0.0,1.9820726197,2.11828913687765,0.0,53.572819593333335,10.008450653333334,10.0,50.56666666666667,8.896
11485,2021-08-15,19:59:04.752000,0.0,2.0256058535,2.0706735245,0.0,0.0,0.0,1.9696597343,2.11257742065535,0.0,53.57284588666666,10.008437436666666,10.0,50.63333333333333,8.917
11486,2021-08-15,19:59:05,0.0,2.02959360805,2.0742018356500003,0.0,0.0,0.0,1.94630339935,2.116120903543295,0.0,53.57287218,10.00842422,10.0,50.7,8.938
11487,2021-08-15,19:59:05.407000,0.0,2.0335813626,2.0777301468,0.0,0.0,0.0,1.9229470644,2.1196643864312397,0.0,53.572913314999994,10.008404355,10.0,50.85,9.063
